image_path,xmin,ymin,xmax,ymax,label,annotator
C7_L1_F860_T20241219_170915_270.jpg,2686.0,2259.0,2712.0,2303.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,5779.0,133.00000000000003,5803.0,179.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,5779.0,133.00000000000003,5803.0,179.0,Leucophaeus atricilla,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,2455.0,980.9999999999999,2495.0,999.9999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,931.0,1480.0,972.0,1517.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,1677.9999999999998,8.0,1719.9999999999998,32.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,3392.0,4489.000000000001,3424.0,4545.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,718.0,804.0,749.0,845.0000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F860_T20241219_170915_270.jpg,3045.0000000000005,4693.0,3083.0000000000005,4735.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,2083.0,1098.0,2132.9999999999995,1126.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,1462.0,4794.0,1514.0,4826.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5419.0,3891.0000000000005,5443.0,3944.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5822.0,2974.0,5874.0,3000.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,1101.0,3923.0,1145.0,3973.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,952.0,1373.0,986.9999999999999,1401.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5818.0,3001.0,5870.0,3043.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5297.0,4557.000000000001,5332.0,4590.000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5000.0,208.0,5022.0,228.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,2954.0,4329.0,2998.0,4375.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C6_L1_F839_T20241219_170857_658.jpg,5574.999999999999,3967.0,5665.999999999999,4000.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,1680.0,4393.0,1725.0,4431.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,4261.0,181.0,4291.0,218.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,3315.9999999999995,3537.0,3343.9999999999995,3579.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,1789.0,2847.0,1825.0,2870.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,3434.0,4635.0,3467.0000000000005,4687.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,90.0,586.0,127.0,630.0000000000001,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,4952.0,3852.0000000000005,4984.0,3865.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,5818.0,1479.0,5844.0,1522.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,4521.000000000001,0.0,4553.000000000001,18.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,4779.0,4383.0,4814.0,4420.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,3841.9999999999995,2916.0,3877.999999999999,2949.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,6204.0,4696.0,6230.0,4731.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,341.99999999999994,4473.0,373.99999999999994,4507.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,3311.0,2944.0,3357.9999999999995,2968.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,750.0,3183.0,780.0000000000001,3216.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,5477.999999999999,1823.0000000000002,5511.999999999999,1852.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C7_L1_F802_T20241219_170826_895.jpg,2647.0,2297.0000000000005,2675.0,2333.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
